date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-05,47475.53485796954,0.0,0.0,0.0,0.0,433.3992190636138,47908.93407703316,77250.97621617054,77250.97621617054,0.0,0.0,108.16405890895206,6812.587781006778,23242.528828452927,18826.44835104687,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-06,44465.198642015814,0.0,0.0,0.0,0.0,915.4103428808712,45380.60898489668,71493.52815208587,71493.52815208587,0.0,0.0,235.1252877381583,4870.80313913863,19807.533745014403,18890.337577662347,8550.0,5387.516395332577,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-07,17479.572948907786,0.0,0.0,0.0,0.0,310.1383235821952,17789.711272489985,33099.37888142776,33099.37888142776,0.0,0.0,124.35656291092869,9632.044601301306,16070.736185517177,13401.33087581313,5387.516395332577,4960.811322505668,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-08,18785.975804216814,0.0,0.0,0.0,0.0,943.272627632203,19729.248431849017,36536.26654992337,36536.26654992337,0.0,0.0,308.19451523890655,10750.172362137635,20004.628297963543,12973.479111605571,4960.811322505668,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-09,45928.77717374581,0.0,0.0,0.0,0.0,1365.2376842510953,47294.01485799691,75337.27861887825,75337.27861887825,0.0,0.0,317.06181312995693,7928.692353145572,23116.43699401389,18724.31396515125,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-10,44448.57639730896,0.0,0.0,0.0,0.0,7403.738369349713,51852.314766658674,73178.34251716602,73178.34251716602,0.0,0.0,2107.1934810280104,2953.755675451157,22577.41511969928,18287.70624695641,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-11,42685.42166689441,0.0,0.0,0.0,0.0,4590.844982198199,47276.266649092606,70284.58669772388,70284.58669772388,0.0,0.0,1285.3677952637063,3403.498903779191,22250.19362741256,18022.656838204173,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-12,44758.428339054226,0.0,0.0,0.0,0.0,1072.8158151191953,45831.24415417342,73556.05619913159,73556.05619913159,0.0,0.0,359.846725961791,7192.342357795088,22568.557284026137,18280.53140006117,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-13,42908.970588991055,0.0,0.0,0.0,0.0,6122.051116780105,49031.02170577117,69344.76974055667,69344.76974055667,0.0,0.0,1596.1659201219936,3333.326203180926,18209.801358831603,18147.80991800053,8550.0,4774.587980725624,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-14,16579.485068572678,0.0,0.0,0.0,0.0,835.4951915010226,17414.9802600737,31839.21405255459,31839.21405255459,0.0,0.0,238.5659308099929,13391.433139245712,15610.411415072487,12953.49055428695,4774.587980725624,4431.190971749811,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-15,18435.688344971757,0.0,0.0,0.0,0.0,1808.4223665516606,20244.11071152342,36277.80658140779,36277.80658140779,0.0,0.0,510.27610280511476,8323.74174587935,20175.198225833607,12634.98243750005,4431.190971749811,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-16,43505.60994111951,0.0,0.0,0.0,0.0,2228.750696712831,45734.360637832346,71590.79383977642,71590.79383977642,0.0,0.0,622.0061606297809,4553.0164367097605,22677.561212437417,18368.8245820743,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-17,42336.41806507158,0.0,0.0,0.0,0.0,1113.9343713636342,43450.35243643521,70305.51626258364,70305.51626258364,0.0,0.0,279.0448478280726,8615.829801382977,21634.736187870487,17524.136312175095,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-18,44435.95513257632,0.0,0.0,0.0,0.0,1079.7350344212803,45515.69016699759,73151.31892392391,73151.31892392391,0.0,0.0,238.43199715391847,7982.729042338633,22531.913221434344,18250.84970936182,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-19,41121.461304760975,0.0,0.0,0.0,0.0,1618.8724682019947,42740.33377296297,67974.0581789701,67974.0581789701,0.0,0.0,390.57779437778197,4769.733804663493,21733.851150970448,17604.419432286064,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-20,40231.93901794018,0.0,0.0,0.0,0.0,3269.202919710042,43501.14193765022,65111.853945750954,65111.853945750954,0.0,0.0,830.7541242651537,4200.147366469237,17447.73209296059,17914.233206080386,8550.0,4348.2553213529845,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-21,15670.19095651917,0.0,0.0,0.0,0.0,839.3421543715065,16509.533110890676,30376.61852490707,30376.61852490707,0.0,0.0,247.46692471866368,16040.40819122293,14920.442948271106,12370.230206534969,4348.2553213529845,4031.9537453136827,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-22,18201.706853307358,0.0,0.0,0.0,0.0,531.6736537499233,18733.38050705728,35966.46214718108,35966.46214718108,0.0,0.0,218.31383360703788,12413.725168255962,20124.260263058615,12234.409183859789,4031.9537453136827,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-23,41715.77958985018,0.0,0.0,0.0,0.0,1704.4323426030962,43420.21193245327,68962.70157205962,68962.70157205962,0.0,0.0,506.6389073706258,6526.625286286018,21963.131981460807,17790.13690498325,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-24,40594.00732026709,0.0,0.0,0.0,0.0,2071.2383484535867,42665.24566872067,67354.40995115717,67354.40995115717,0.0,0.0,635.106326875918,5863.600572312536,21723.255907301074,17595.837284913865,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-03-25,42148.08515981404,0.0,0.0,0.0,0.0,1781.731666067627,43929.81682588167,69917.57556186046,69917.57556186046,0.0,0.0,494.1905043934823,5310.176777657523,21849.81353647233,17698.348964542587,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-26,40047.41490891283,0.0,0.0,0.0,0.0,918.8780757535887,40966.29298466642,66488.48502337924,66488.48502337924,0.0,0.0,269.1292730806881,7021.517459134441,21808.115635046393,17664.57366438758,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-03-27,38749.255213099066,0.0,0.0,0.0,0.0,2048.9322886197288,40798.1875017188,62578.44872050262,62578.44872050262,0.0,0.0,593.5471817960182,5358.98251707893,16686.95151216601,17590.927526946296,8550.0,4022.7813310090705,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-28,15508.366909971372,0.0,0.0,0.0,0.0,703.7347759413524,16212.101685912725,30344.408778352597,30344.408778352597,0.0,0.0,187.02096459789834,17123.35021577464,15012.813220098482,12426.614459589291,4022.7813310090705,3726.9638295540435,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-29,17591.446118874832,0.0,0.0,0.0,0.0,1245.5483629879755,18836.994481862806,35409.70223258429,35409.70223258429,0.0,0.0,304.87698282681276,19841.466400106507,20132.479360894198,11966.575728922937,3726.9638295540435,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-30,39432.590028395076,0.0,0.0,0.0,0.0,2362.95201610985,41795.542044504924,65734.10056867702,65734.10056867702,0.0,0.0,600.4815568331069,6918.45829710675,21423.705938965162,17353.20181056178,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-03-31,37297.69930210443,0.0,0.0,0.0,0.0,9355.590753723598,46653.29005582804,62202.34413806944,62202.34413806944,0.0,0.0,2497.7420437930036,3679.462353509794,21417.022868522778,17347.78852350345,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-01,39500.52936561014,0.0,0.0,0.0,0.0,5360.277829526217,44860.80719513635,66466.89162244833,66466.89162244833,0.0,0.0,1669.1127245836249,3848.4007524767776,21467.116199413198,17388.36412152469,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,39506.861065113226,0.0,0.0,0.0,0.0,4249.197393352431,43756.05845846566,66163.53328022752,66163.53328022752,0.0,0.0,1201.5767324937297,2855.720398280686,21442.39060231873,17368.33638787817,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-03,37782.58712892441,0.0,0.0,0.0,0.0,886.6428667118532,38669.22999563627,61220.577432668026,61220.577432668026,0.0,0.0,226.9382790589158,7082.46098803152,16097.423441755338,17595.89898472659,8550.0,3486.682225661376,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,14986.111046541511,0.0,0.0,0.0,0.0,591.4361606601822,15577.547207201693,29590.523999817055,29590.523999817055,0.0,0.0,144.23451306548628,20578.850706682806,14520.182994588633,11795.077438388897,3486.682225661376,3449.205322581254,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,17414.971532552816,0.0,0.0,0.0,0.0,1616.6267826400847,19031.5983151929,35315.32211702993,35315.32211702993,0.0,0.0,449.511992931537,15338.172507223797,19957.007419618236,11574.460800213896,3449.205322581254,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-06,39010.64990892386,0.0,0.0,0.0,0.0,780.3952986291603,39791.04520755302,65798.29798219596,65798.29798219596,0.0,0.0,209.26167767176176,7483.204842108694,21654.097637328192,17539.819086235828,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-07,37361.85923548865,0.0,0.0,0.0,0.0,2043.4538117058892,39405.31304719454,62969.50628267179,62969.50628267179,0.0,0.0,564.3051446942991,6221.011109325997,21421.479130035514,17351.39809532876,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,38845.49045306633,0.0,0.0,0.0,0.0,1796.613913645465,40642.1043667118,65267.42438460802,65267.42438460802,0.0,0.0,410.4733074145675,7209.498557785919,21658.97640826321,17543.770890693202,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-09,38215.512584101765,0.0,0.0,0.0,0.0,6267.195885026873,44482.708469128636,64215.87459526562,64215.87459526562,0.0,0.0,1864.6544158059555,2833.111011123595,21647.931490954266,17534.82450767296,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-10,36022.33847116049,0.0,0.0,0.0,0.0,1596.8506529706842,37619.18912413117,58497.59981282058,58497.59981282058,0.0,0.0,367.37756871175526,6114.964888842547,15773.220825202265,17483.84623251247,8550.0,3319.402928779289,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-11,14295.584416010624,0.0,0.0,0.0,0.0,1266.6223045352306,15562.206720545855,28506.520688248278,28506.520688248278,0.0,0.0,299.2942680756598,20903.390025546018,13931.176270922077,11345.401506810826,3319.402928779289,3251.459898374905,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,17365.219129574994,0.0,0.0,0.0,0.0,521.9817548353965,17887.200884410388,35295.76302461142,35295.76302461142,0.0,0.0,134.29079995721662,17841.823144706992,19970.442307363453,11407.372177501811,3251.459898374905,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-13,37440.15827697239,0.0,0.0,0.0,0.0,1315.1316316236246,38755.28990859602,63213.01693573045,63213.01693573045,0.0,0.0,313.4033394211368,5190.377266308065,21366.760660579952,17307.076135069758,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-14,37790.77500594978,0.0,0.0,0.0,0.0,1454.4761703606077,39245.25117631038,63574.426998848816,63574.426998848816,0.0,0.0,438.00436662499646,7392.014602002502,21538.86822879639,17446.48326532507,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,36242.96882001636,0.0,0.0,0.0,0.0,2625.3309950744356,38868.29981509079,61144.484033902,61144.484033902,0.0,0.0,625.2267618174282,7638.844591303796,21007.565110959447,17016.127739877156,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-16,37300.51823323463,0.0,0.0,0.0,0.0,1832.8251223367804,39133.34335557141,63292.480029482016,63292.480029482016,0.0,0.0,525.1148774519392,4001.4566882622676,21244.98036142993,17208.43409275824,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-17,33451.40321491199,0.0,0.0,0.0,0.0,1773.1951339834332,35224.59834889542,54176.726358207205,54176.726358207205,0.0,0.0,443.3784116406648,4169.231240584614,13764.787778435337,16182.256599172078,8550.0,2958.023890400605,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-18,13936.588542868132,0.0,0.0,0.0,0.0,442.6051363659207,14379.193679234051,27927.409311952466,27927.409311952466,0.0,0.0,156.27124906353004,19236.943940765406,13661.095022443136,11168.475585525879,2958.023890400605,2843.5920933484513,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-19,16514.058424461862,0.0,0.0,0.0,0.0,764.213720383301,17278.272144845163,34322.03510413286,34322.03510413286,0.0,0.0,256.0640484289248,18835.664311159533,20115.728817978183,11157.973226575936,2843.5920933484513,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,36089.62034176063,0.0,0.0,0.0,0.0,1959.8133249954944,38049.43366675613,61089.196872836255,61089.196872836255,0.0,0.0,490.64288375058123,5680.825409797066,20743.523491875934,16802.254028419502,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-21,36176.73315353936,0.0,0.0,0.0,0.0,1316.9936379040787,37493.726791443434,61555.45781030914,61555.45781030914,0.0,0.0,369.9797411246409,9566.10895622366,20223.253746719944,16380.835534843156,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-22,35225.130444891285,0.0,0.0,0.0,0.0,3551.609228993072,38776.73967388437,59495.03536690745,59495.03536690745,0.0,0.0,1162.834778262747,4513.859640058079,21005.69046550235,17014.6092770569,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-23,34789.56881806732,0.0,0.0,0.0,0.0,2275.1118938645304,37064.68071193185,58922.356773002626,58922.356773002626,0.0,0.0,720.7753575050849,4452.331996071685,19952.01798825981,16161.134570490442,8550.0,8550.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-24,32347.37518586831,0.0,0.0,0.0,0.0,1040.6194965549525,33387.99468242326,53023.41532612943,53023.41532612943,0.0,0.0,188.47287765290594,8909.020725376951,13777.678925638815,16564.918147233428,8550.0,2544.4464250377932,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,13298.085955031831,0.0,0.0,0.0,0.0,733.7061122525769,14031.792067284408,27029.597161995844,27029.597161995844,0.0,0.0,167.40976628851277,22814.006736832405,13056.610020978751,10673.967479526802,2544.4464250377932,2435.431577777778,9.094947017729282e-13,5.684341886080802e-14,1,0
2025-04-26,15991.6479927883,0.0,0.0,0.0,0.0,784.4632248341027,16776.111217622405,33282.43574539224,33282.43574539224,0.0,0.0,200.6103288447244,24813.812559845614,19136.464742410655,10537.424861352629,2435.431577777778,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,33443.954215828584,0.0,0.0,0.0,0.0,5742.022653395456,39185.97686922405,56627.625971621776,56627.625971621776,0.0,0.0,1324.357847666788,5614.181593802524,19812.26864290899,16047.93760075628,7950.0,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,35031.28550108322,0.0,0.0,0.0,0.0,10739.68751310811,45770.97301419133,59414.572709409316,59414.572709409316,0.0,0.0,2860.5523875149765,2256.693501428663,19082.018959464993,15685.554680636033,7950.0,7695.422973922901,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,34365.389486418426,0.0,0.0,0.0,0.0,2780.412596374265,37145.802082792696,57948.358714052854,57948.358714052854,0.0,0.0,680.823055712844,7265.21990492819,19482.256972112908,15551.508823942066,7695.422973922901,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-30,33739.3498273447,0.0,0.0,0.0,0.0,5184.831348333743,38924.18117567844,56596.2667343629,56596.2667343629,0.0,0.0,1529.5196600656504,6273.329479203006,18924.22358890638,15328.621107014165,7950.0,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-01,31264.533662940034,0.0,0.0,0.0,0.0,13169.386322293125,44433.91998523316,50558.26671661312,50558.26671661312,0.0,0.0,2797.1017558371273,5020.031691431006,13304.798191365151,15980.840210345908,7950.0,2167.8292496220715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-02,13895.078027621508,0.0,0.0,0.0,0.0,8857.461233369,22752.53926099051,27616.073734933307,27616.073734933307,0.0,0.0,1994.7009938649744,12865.94372250407,13189.853700241654,10735.342777280774,2167.8292496220715,2110.538938416478,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-03,17110.915012328092,0.0,0.0,0.0,0.0,5516.635574879933,22627.550587208025,34751.77804390096,34751.77804390096,0.0,0.0,1097.1436913200212,17983.341432705573,19699.440511001223,10701.031858485818,2110.538938416478,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-04,37496.353553663466,0.0,0.0,0.0,0.0,3474.859196759673,40971.21275042315,62587.64276481784,62587.64276481784,0.0,0.0,863.3364121670317,7596.55040102826,19900.218150081357,15780.456707458072,7950.0,8326.355549008693,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-05,38636.44508490812,0.0,0.0,0.0,0.0,2903.510281588603,41539.955366496724,64021.53832108254,64021.53832108254,0.0,0.0,716.4402419369534,5930.885263955339,20479.230906586305,16748.144407522148,8326.355549008693,8148.614023245089,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-06,37094.25820344468,0.0,0.0,0.0,0.0,7963.753023513178,45058.01122695785,60653.29363271184,60653.29363271184,0.0,0.0,1804.313901948266,6102.896336257386,19280.738041599543,15796.109209863494,8148.614023245089,7950.045805280799,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-07,38243.32152006315,0.0,0.0,0.0,0.0,3821.714522736986,42065.03604280014,62968.91448540145,62968.91448540145,0.0,0.0,882.1231302645238,4408.403934579869,20183.310293888553,15808.522562802442,7950.045805280799,8550.0,0.0,1.1368683772161603e-13,1,0
2025-05-08,37250.57123552108,0.0,0.0,0.0,0.0,2262.126953167118,39512.6981886882,59216.045368113264,59216.045368113264,0.0,0.0,524.311994942673,6889.113353545741,13621.182531793726,16596.450922283526,8550.0,2368.563253854876,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-09,16244.79013979634,0.0,0.0,0.0,0.0,771.2765760134494,17016.06671580979,30246.76543221264,30246.76543221264,0.0,0.0,205.90403954254128,19621.2146826303,13004.133453593196,10672.064514468315,2368.563253854876,2214.4339015684054,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-10,18921.64724849354,0.0,0.0,0.0,0.0,1078.346706833623,19999.99395532716,36981.92059378995,36981.92059378995,0.0,0.0,284.24274367216714,15608.2581863024,20183.4230486208,10646.563180794412,2214.4339015684054,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-11,39049.27692511075,0.0,0.0,0.0,0.0,1826.9169757848958,40876.19390089565,64920.271119826706,64920.271119826706,0.0,0.0,466.5145133601029,6004.187278978754,20518.522478287996,16620.003207413276,8550.0,8550.0,0.0,1.1368683772161603e-13,1,0
2025-05-12,37900.50129437006,0.0,0.0,0.0,0.0,3501.6875847285296,41402.18887909859,62575.06720702832,62575.06720702832,0.0,0.0,1129.02153909345,8127.54112033976,19186.065223414087,15540.712830965409,8550.0,8550.0,0.0,1.1368683772161603e-13,1,0
2025-05-13,39470.06402898255,0.0,0.0,0.0,0.0,794.1643310534839,40264.22836003604,65943.25243240996,65943.25243240996,0.0,0.0,193.46152622585242,8979.052724984023,21202.36035255324,17173.911885568123,8550.0,8550.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-05-14,39048.304972458085,0.0,0.0,0.0,0.0,681.583091753105,39729.88806421119,64552.36164950699,64552.36164950699,0.0,0.0,283.9253439510941,8061.0706154113,19795.092603754973,16034.025009041528,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-15,36270.26011948753,0.0,0.0,0.0,0.0,833.46249741555,37103.722616903084,56840.3393144702,56840.3393144702,0.0,0.0,246.8274637116178,7776.898495329383,12646.662603537714,16101.452604018612,8550.0,2041.4934498299322,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-16,15587.681967100538,0.0,0.0,0.0,0.0,967.7784838189202,16555.460450919458,29083.26904561495,29083.26904561495,0.0,0.0,298.47576984775867,24224.124298313225,12609.575603686868,10167.461619870717,2041.4934498299322,2092.9319155139833,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-17,18318.628501912157,0.0,0.0,0.0,0.0,2415.2002544271054,20733.828756339262,36008.05905780759,36008.05905780759,0.0,0.0,554.9974865228271,16549.77428046122,19753.27318157078,10188.790001034917,2092.9319155139833,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-18,38892.582075649254,0.0,0.0,0.0,0.0,1155.7826127333328,40048.36468838259,64839.59404851746,64839.59404851746,0.0,0.0,424.95537647994536,7844.529061889249,19704.48559530606,15960.633332197913,8550.0,8550.0,0.0,1.1368683772161603e-13,1,0
2025-05-19,37394.40255084721,0.0,0.0,0.0,0.0,1488.0565380479943,38882.45908889521,62424.54756741844,62424.54756741844,0.0,0.0,259.72133001226166,11809.186536696248,18557.01397320678,15197.148162472318,8550.0,8365.592395361304,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-20,36801.99304258979,0.0,0.0,0.0,0.0,4256.444701861777,41058.437744451556,61290.31226486693,61290.31226486693,0.0,0.0,1035.5932044759252,4475.014925486692,18529.65982743843,15206.16410024894,8365.592395361304,8146.5483508904,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-21,36537.028710222694,0.0,0.0,0.0,0.0,4439.818716479714,40976.84742670241,60414.17815173827,60414.17815173827,0.0,0.0,1125.9794605061861,6627.65337869251,18585.901036626776,15036.012086408164,8146.5483508904,8167.179187845424,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-22,34763.48536181726,0.0,0.0,0.0,0.0,1032.3076113013033,35795.79297311856,54538.144943608364,54538.144943608364,0.0,0.0,342.6295412317862,7589.695566748225,11950.073588129695,15475.625486704435,8167.179187845424,1727.1059874905518,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-05-23,15065.599863622203,0.0,0.0,0.0,0.0,643.4301944457471,15709.030058067949,28453.330327851098,28453.330327851098,0.0,0.0,217.05982296971993,19848.974608251687,12494.073221541796,10093.606562305997,1727.1059874905518,1756.6534843159488,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-24,18179.32879307652,0.0,0.0,0.0,0.0,673.3190162032843,18852.6478092798,35495.28913834906,35495.28913834906,0.0,0.0,204.67200270591536,22718.499783251114,19226.04268607827,9999.082711607747,1756.6534843159488,7950.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-05-25,37475.04958534651,0.0,0.0,0.0,0.0,1118.0694064038826,38593.118991750394,62237.99063451517,62237.99063451517,0.0,0.0,241.59001790317296,10393.416523976553,18637.65234267609,15096.498397567633,7950.0,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-26,36657.94078674697,0.0,0.0,0.0,0.0,6248.971767889592,42906.91255463657,60611.541545009,60611.541545009,0.0,0.0,1835.7058167477812,4336.099800412571,18585.866375495803,15054.55176415159,7950.0,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-27,35982.18535087557,0.0,0.0,0.0,0.0,1493.3447048234475,37475.53005569902,59365.864653971425,59365.864653971425,0.0,0.0,438.5468749603132,6883.450371058004,18582.07293617754,15051.479078303808,7950.0,7950.0,0.0,1.1368683772161603e-13,1,0
2025-05-28,37758.70348859613,0.0,0.0,0.0,0.0,1678.2019033497759,39436.90539194591,63116.8284442941,63116.8284442941,0.0,0.0,494.3730856840951,7553.103223625358,19917.232665014893,16132.958458662062,7950.0,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-29,34826.96153573752,0.0,0.0,0.0,0.0,3251.144981625058,38078.10651736258,55627.22357760102,55627.22357760102,0.0,0.0,808.2900173079859,5542.679656180564,12731.870148248543,15949.159709520094,7950.0,1687.3945672902496,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-05-30,15208.24121983444,0.0,0.0,0.0,0.0,1443.290332841909,16651.53155267635,28589.677283875608,28589.677283875608,0.0,0.0,417.7372752807522,19973.06994840972,12550.616851316025,10112.505507236048,1687.3945672902496,1746.8325032123962,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-31,18719.792292032183,0.0,0.0,0.0,0.0,1052.3634108627664,19772.155702894954,36484.05375366241,36484.05375366241,0.0,0.0,417.3813972687399,19150.244111256437,19890.30917139932,10528.299681724606,1746.8325032123962,7950.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-01,41826.507191203455,0.0,0.0,0.0,0.0,26146.12916132048,67972.63635252393,70060.71746292931,70060.71746292931,0.0,0.0,6670.632139016112,861.0071020687013,21607.97999935115,16962.46379947443,7950.0,8550.0,0.0,1.1368683772161603e-13,1,0
2025-06-02,43986.925163459855,0.0,0.0,0.0,0.0,20232.983412618618,64219.90857607847,72717.73217904562,72717.73217904562,0.0,0.0,5056.3813018050005,4916.810847279014,22192.079913534697,17975.584729963102,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-03,44829.2391066303,0.0,0.0,0.0,0.0,10893.873018275133,55723.112124905434,73439.32825671785,73439.32825671785,0.0,0.0,2612.063621915436,3626.1071735082905,22278.51511469306,18045.59724290138,8550.0,8550.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-04,49769.80209308595,0.0,0.0,0.0,0.0,4842.878425057502,54612.680518143454,80594.86609714726,80594.86609714726,0.0,0.0,1513.8623479957291,8073.418496243655,23105.521748592884,18715.47261636023,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-05,44774.9660476314,0.0,0.0,0.0,0.0,4844.017451852478,49618.98349948388,70486.42333831846,70486.42333831846,0.0,0.0,1331.8541834408375,3596.6425417547725,15178.91155014915,18106.594586811287,8550.0,2092.5819653439157,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-06,21873.69943400272,0.0,0.0,0.0,0.0,2915.088056582393,24788.787490585113,37636.899932119864,37636.899932119864,0.0,0.0,790.6450838797019,4873.241926594821,13579.253844342962,10879.946154938212,2092.5819653439157,2225.0813642101284,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-07,26432.600975007692,0.0,0.0,0.0,0.0,877.5544364862271,27310.155411493914,48537.96246150695,48537.96246150695,0.0,0.0,236.31472886186037,8010.913827341931,20760.123284996465,11123.273088636255,2225.0813642101284,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-08,52799.03059695182,0.0,0.0,0.0,0.0,6.155543107499455,52805.18614005932,84299.28176138095,84299.28176138095,0.0,0.0,0.9110549999999193,14835.940245379647,22522.785812287562,18243.456507952924,8550.0,8550.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
